# Name = @default@10000

# Functions = 000000000 = none are picked 
# FitP = Average Fitness of Viable Population 
# CstP = Average Offspring Cost of Viable Population 
# EarP = Average Energy Acquisition Rate of Viable Population 
# NumP = Total Polution Size 
# ViaP = Viable Population Size 
# FitF = Average Fitness of avidians performing picked functions 
# CstF = Average Offspring Cost avidians performing picked functions 
# EarF = Average Energy Acquisition Rate avidians performing functions 
# NumF = Number of avidians performing picked functions 
# columns for statistics for each ancestor (up to 16) will follow. Each column will use 3 letters for the 
# data type followed by _##; where the number with a leading zero is for each ancestor 
# ancestor 00 is @ancestor
Update,FitP,CstP,EarP,NumP,ViaP,FitF,CstF,EarF,NumF,Fit_00,Cst_00,Ear_00,Num_00,Via_00,
2016,0.324893083266798,153.348773841962,46.2811989100817,2500,1835,null,null,null,null,0.324893083266798,153.348773841962,46.2811989100817,2500,1835,
2017,0.323988451374154,154.589771490751,46.3122959738847,2498,1838,null,null,null,null,0.323988451374154,154.589771490751,46.3122959738847,2498,1838,
2018,0.322796987904166,155.542529989095,46.3200654307525,2499,1834,null,null,null,null,0.322796987904166,155.542529989095,46.3200654307525,2499,1834,
2019,0.322761168406257,155.786840674279,46.3235454051115,2497,1839,null,null,null,null,0.322761168406257,155.786840674279,46.3235454051115,2497,1839,
2020,0.323010865113253,155.755965292842,46.322125813449,2499,1844,null,null,null,null,0.323010865113253,155.755965292842,46.322125813449,2499,1844,
2021,0.323174579717367,155.608790016278,46.3027672273467,2496,1843,null,null,null,null,0.323174579717367,155.608790016278,46.3027672273467,2496,1843,
2022,0.3235464491733,155.02752293578,46.2876416621695,2495,1853,null,null,null,null,0.3235464491733,155.02752293578,46.2876416621695,2495,1853,
2023,0.324725586650862,154.074473826228,46.3221802482461,2497,1853,null,null,null,null,0.324725586650862,154.074473826228,46.3221802482461,2497,1853,
2024,0.325003973098351,153.762317271251,46.2977801840823,2499,1847,null,null,null,null,0.325003973098351,153.762317271251,46.2977801840823,2499,1847,
2025,0.325168310456484,153.240196078431,46.3202614379085,2498,1836,null,null,null,null,0.325168310456484,153.240196078431,46.3202614379085,2498,1836,
2026,0.325383631098702,153.158747300216,46.3304535637149,2497,1852,null,null,null,null,0.325383631098702,153.158747300216,46.3304535637149,2497,1852,
2027,0.32531887786215,153.530765115035,46.2958801498127,2498,1869,null,null,null,null,0.32531887786215,153.530765115035,46.2958801498127,2498,1869,
2028,0.324543854529183,153.991974317817,46.2798287854468,2496,1869,null,null,null,null,0.324543854529183,153.991974317817,46.2798287854468,2496,1869,
2029,0.324536364653986,153.945190757657,46.2847931219774,2497,1861,null,null,null,null,0.324536364653986,153.945190757657,46.2847931219774,2497,1861,
2030,0.324533143759055,154.078378378378,46.2908108108108,2498,1850,null,null,null,null,0.324533143759055,154.078378378378,46.2908108108108,2498,1850,
2031,0.324683866940821,153.796536796537,46.3160173160173,2499,1848,null,null,null,null,0.324683866940821,153.796536796537,46.3160173160173,2499,1848,
2032,0.323472917416798,155.334419109663,46.2882736156352,2499,1842,null,null,null,null,0.323472917416798,155.334419109663,46.2882736156352,2499,1842,
2033,0.322228246927559,156.27115902965,46.3078167115903,2500,1855,null,null,null,null,0.322228246927559,156.27115902965,46.3078167115903,2500,1855,
2034,0.323114370138922,155.236501079914,46.2958963282937,2498,1852,null,null,null,null,0.323114370138922,155.236501079914,46.2958963282937,2498,1852,
2035,0.324105212796199,154.342964151953,46.2776886035313,2500,1869,null,null,null,null,0.324105212796199,154.342964151953,46.2776886035313,2500,1869,
2036,0.323514762338781,154.815931108719,46.2927879440258,2500,1858,null,null,null,null,0.323514762338781,154.815931108719,46.2927879440258,2500,1858,
2037,0.323710286867732,155.03166935051,46.3505099302201,2498,1863,null,null,null,null,0.323710286867732,155.03166935051,46.3505099302201,2498,1863,
2038,0.324578744001182,154.829018338727,46.3451995685005,2497,1854,null,null,null,null,0.324578744001182,154.829018338727,46.3451995685005,2497,1854,
2039,0.324410937160765,155.321313240043,46.3283100107643,2496,1858,null,null,null,null,0.324410937160765,155.321313240043,46.3283100107643,2496,1858,
2040,0.323689326792538,156.153110047847,46.3078149920255,2498,1881,null,null,null,null,0.323689326792538,156.153110047847,46.3078149920255,2498,1881,
2041,0.32441269086568,155.190324295587,46.3141945773525,2495,1881,null,null,null,null,0.32441269086568,155.190324295587,46.3141945773525,2495,1881,
2042,0.325317782603522,154.939797549281,46.3169952051145,2495,1877,null,null,null,null,0.325317782603522,154.939797549281,46.3169952051145,2495,1877,
2043,0.326125917359485,154.681182795699,46.3387096774194,2497,1860,null,null,null,null,0.326125917359485,154.681182795699,46.3387096774194,2497,1860,
2044,0.326594591328777,154.516756756757,46.3491891891892,2497,1850,null,null,null,null,0.326594591328777,154.516756756757,46.3491891891892,2497,1850,
2045,0.325834832633835,154.694850948509,46.29972899729,2500,1845,null,null,null,null,0.325834832633835,154.694850948509,46.29972899729,2500,1845,
2046,0.324897301818371,155.444564047363,46.3256189451023,2498,1858,null,null,null,null,0.324897301818371,155.444564047363,46.3256189451023,2498,1858,
2047,0.325264825175759,154.085882984434,46.3387010198604,2500,1863,null,null,null,null,0.325264825175759,154.085882984434,46.3387010198604,2500,1863,
2048,0.3243831992311,155.420430107527,46.3483870967742,2499,1860,null,null,null,null,0.3243831992311,155.420430107527,46.3483870967742,2499,1860,
2049,0.325514302799612,153.967602591793,46.3644708423326,2499,1852,null,null,null,null,0.325514302799612,153.967602591793,46.3644708423326,2499,1852,
2050,0.326502978853859,153.206673842842,46.3665231431647,2496,1858,null,null,null,null,0.326502978853859,153.206673842842,46.3665231431647,2496,1858,
2051,0.326112998968902,153.308355795148,46.3611859838275,2495,1855,null,null,null,null,0.326112998968902,153.308355795148,46.3611859838275,2495,1855,
2052,0.327207208147594,152.461915125136,46.3536452665941,2497,1838,null,null,null,null,0.327207208147594,152.461915125136,46.3536452665941,2497,1838,
2053,0.327577742404507,152.57264957265,46.3830128205128,2498,1872,null,null,null,null,0.327577742404507,152.57264957265,46.3830128205128,2498,1872,
2054,0.327223599383604,153.166755460842,46.4080980287693,2499,1877,null,null,null,null,0.327223599383604,153.166755460842,46.4080980287693,2499,1877,
2055,0.326345372422714,153.813361611877,46.4247083775186,2499,1886,null,null,null,null,0.326345372422714,153.813361611877,46.4247083775186,2499,1886,
2056,0.325776182304722,155.050639658849,46.4152452025586,2497,1876,null,null,null,null,0.325776182304722,155.050639658849,46.4152452025586,2497,1876,
2057,0.326602066205103,154.221804511278,46.4301825993555,2498,1862,null,null,null,null,0.326602066205103,154.221804511278,46.4301825993555,2498,1862,
2058,0.325812919085286,154.69584008644,46.4127498649379,2500,1851,null,null,null,null,0.325812919085286,154.69584008644,46.4127498649379,2500,1851,
2059,0.325825338635676,154.409016838675,46.3796849538294,2499,1841,null,null,null,null,0.325825338635676,154.409016838675,46.3796849538294,2499,1841,
2060,0.325012295186499,155.472252448313,46.3677910772579,2497,1838,null,null,null,null,0.325012295186499,155.472252448313,46.3677910772579,2497,1838,
2061,0.32482869742715,156.170398689241,46.4117968323321,2496,1831,null,null,null,null,0.32482869742715,156.170398689241,46.4117968323321,2496,1831,
2062,0.325620688267868,155.449370552819,46.4313081554461,2495,1827,null,null,null,null,0.325620688267868,155.449370552819,46.4313081554461,2495,1827,
2063,0.325629556314142,155.953210010881,46.4314472252448,2493,1838,null,null,null,null,0.325629556314142,155.953210010881,46.4314472252448,2493,1838,
2064,0.32670324251285,154.575512405609,46.4460625674218,2495,1854,null,null,null,null,0.32670324251285,154.575512405609,46.4460625674218,2495,1854,
2065,0.328019326270586,153.079132791328,46.4650406504065,2496,1845,null,null,null,null,0.328019326270586,153.079132791328,46.4650406504065,2496,1845,
2066,0.327567893622883,153.365573770492,46.455737704918,2498,1830,null,null,null,null,0.327567893622883,153.365573770492,46.455737704918,2498,1830,
2067,0.327692226859672,153.188617886179,46.4720867208672,2499,1845,null,null,null,null,0.327692226859672,153.188617886179,46.4720867208672,2499,1845,
2068,0.32772513100804,153.011290322581,46.4725806451613,2499,1860,null,null,null,null,0.32772513100804,153.011290322581,46.4725806451613,2499,1860,
2069,0.328142567898025,152.710739341608,46.4603345925526,2496,1853,null,null,null,null,0.328142567898025,152.710739341608,46.4603345925526,2496,1853,
2070,0.328837447441736,151.845779220779,46.4778138528139,2497,1848,null,null,null,null,0.328837447441736,151.845779220779,46.4778138528139,2497,1848,
2071,0.329302557432994,151.503504043127,46.4350404312668,2496,1855,null,null,null,null,0.329302557432994,151.503504043127,46.4350404312668,2496,1855,
2072,0.328238013028651,153.20182992465,46.4467168998924,2495,1858,null,null,null,null,0.328238013028651,153.20182992465,46.4467168998924,2495,1858,
2073,0.328082769459783,152.998920086393,46.4400647948164,2496,1852,null,null,null,null,0.328082769459783,152.998920086393,46.4400647948164,2496,1852,
2074,0.327288431954985,153.741182854042,46.4297341291373,2498,1843,null,null,null,null,0.327288431954985,153.741182854042,46.4297341291373,2498,1843,
2075,0.32631695448374,154.358960476448,46.4244721169464,2498,1847,null,null,null,null,0.32631695448374,154.358960476448,46.4244721169464,2498,1847,
2076,0.325858520059144,154.947482403898,46.407146724418,2496,1847,null,null,null,null,0.325858520059144,154.947482403898,46.407146724418,2496,1847,
2077,0.326176818380327,154.615930169122,46.4113475177305,2499,1833,null,null,null,null,0.326176818380327,154.615930169122,46.4113475177305,2499,1833,
2078,0.326391309768011,154.169852539596,46.3823047515019,2498,1831,null,null,null,null,0.326391309768011,154.169852539596,46.3823047515019,2498,1831,
2079,0.326490008039952,153.894708128751,46.3753409710856,2498,1833,null,null,null,null,0.326490008039952,153.894708128751,46.3753409710856,2498,1833,
2080,0.328019319195573,152.64795640327,46.4114441416894,2496,1835,null,null,null,null,0.328019319195573,152.64795640327,46.4114441416894,2496,1835,
2081,0.327493854962068,153.105234754452,46.4328116567728,2496,1853,null,null,null,null,0.327493854962068,153.105234754452,46.4328116567728,2496,1853,
2082,0.326456593439382,154.244964616222,46.4540010887316,2498,1837,null,null,null,null,0.326456593439382,154.244964616222,46.4540010887316,2498,1837,
2083,0.326670991260591,153.95894909688,46.4625068418172,2497,1827,null,null,null,null,0.326670991260591,153.95894909688,46.4625068418172,2497,1827,
2084,0.325828329488998,155.030451332246,46.4665579119086,2495,1839,null,null,null,null,0.325828329488998,155.030451332246,46.4665579119086,2495,1839,
2085,0.325469432940142,155.050351922036,46.468327016784,2495,1847,null,null,null,null,0.325469432940142,155.050351922036,46.468327016784,2495,1847,
2086,0.325988566751927,155.117805271651,46.4437869822485,2495,1859,null,null,null,null,0.325988566751927,155.117805271651,46.4437869822485,2495,1859,
2087,0.326659538590729,154.322371967655,46.4436657681941,2497,1855,null,null,null,null,0.326659538590729,154.322371967655,46.4436657681941,2497,1855,
2088,0.326610784822464,154.063704496788,46.4389721627409,2500,1868,null,null,null,null,0.326610784822464,154.063704496788,46.4389721627409,2500,1868,
2089,0.326383782956833,154.058570660935,46.4578183772165,2497,1861,null,null,null,null,0.326383782956833,154.058570660935,46.4578183772165,2497,1861,
2090,0.326240395619627,154.282784673502,46.4651915812196,2493,1853,null,null,null,null,0.326240395619627,154.282784673502,46.4651915812196,2493,1853,
2091,0.325663437297303,154.737669376694,46.4634146341463,2494,1845,null,null,null,null,0.325663437297303,154.737669376694,46.4634146341463,2494,1845,
2092,0.325488768478378,155.044468546638,46.4566160520607,2497,1844,null,null,null,null,0.325488768478378,155.044468546638,46.4566160520607,2497,1844,
2093,0.325856941927347,155.08875739645,46.4873587950511,2497,1859,null,null,null,null,0.325856941927347,155.08875739645,46.4873587950511,2497,1859,
2094,0.32537960651237,155.288409703504,46.4716981132075,2495,1855,null,null,null,null,0.32537960651237,155.288409703504,46.4716981132075,2495,1855,
2095,0.324953229589908,155.312567132116,46.4758324382385,2496,1862,null,null,null,null,0.324953229589908,155.312567132116,46.4758324382385,2496,1862,
2096,0.323770868027299,156.142549757934,46.4728348574502,2496,1859,null,null,null,null,0.323770868027299,156.142549757934,46.4728348574502,2496,1859,
2097,0.323458744992938,157.009125067096,46.4680622651637,2497,1863,null,null,null,null,0.323458744992938,157.009125067096,46.4680622651637,2497,1863,
2098,0.325275231699974,155.760259179266,46.4611231101512,2497,1852,null,null,null,null,0.325275231699974,155.760259179266,46.4611231101512,2497,1852,
2099,0.325219377478942,155.277509393451,46.4562533548041,2497,1863,null,null,null,null,0.325219377478942,155.277509393451,46.4562533548041,2497,1863,
2100,0.324437258919429,155.810215053763,46.4333333333333,2497,1860,null,null,null,null,0.324437258919429,155.810215053763,46.4333333333333,2497,1860,
2101,0.325086556077352,155.182454251884,46.4246501614639,2497,1858,null,null,null,null,0.325086556077352,155.182454251884,46.4246501614639,2497,1858,
2102,0.324270029625336,155.912337662338,46.4561688311688,2493,1848,null,null,null,null,0.324270029625336,155.912337662338,46.4561688311688,2493,1848,
2103,0.323591961792643,156.404139433551,46.4302832244009,2497,1836,null,null,null,null,0.323591961792643,156.404139433551,46.4302832244009,2497,1836,
2104,0.324255180753834,155.764094143404,46.4209085933224,2494,1827,null,null,null,null,0.324255180753834,155.764094143404,46.4209085933224,2494,1827,
2105,0.324783233371316,155.060488346282,46.4384017758047,2497,1802,null,null,null,null,0.324783233371316,155.060488346282,46.4384017758047,2497,1802,
2106,0.325680012722203,153.481295365717,46.4137353433836,2500,1791,null,null,null,null,0.325680012722203,153.481295365717,46.4137353433836,2500,1791,
2107,0.325582714328921,154.027042253521,46.4270422535211,2498,1775,null,null,null,null,0.325582714328921,154.027042253521,46.4270422535211,2498,1775,
2108,0.325367874550196,153.827313769752,46.4480812641084,2499,1772,null,null,null,null,0.325367874550196,153.827313769752,46.4480812641084,2499,1772,
2109,0.326358260296894,152.956546275395,46.466704288939,2496,1772,null,null,null,null,0.326358260296894,152.956546275395,46.466704288939,2496,1772,
2110,0.326087286282894,153.078664402943,46.4453876627052,2492,1767,null,null,null,null,0.326087286282894,153.078664402943,46.4453876627052,2492,1767,
2111,0.325131545033758,153.898712926693,46.4348069390039,2494,1787,null,null,null,null,0.325131545033758,153.898712926693,46.4348069390039,2494,1787,
2112,0.326053290374848,153.639755011136,46.4443207126949,2495,1796,null,null,null,null,0.326053290374848,153.639755011136,46.4443207126949,2495,1796,
2113,0.325145876404846,154.897123893805,46.4341814159292,2498,1808,null,null,null,null,0.325145876404846,154.897123893805,46.4341814159292,2498,1808,
2114,0.326489457455944,153.833704115684,46.4304783092325,2497,1798,null,null,null,null,0.326489457455944,153.833704115684,46.4304783092325,2497,1798,
2115,0.326094956529043,153.908384230983,46.4081066074403,2495,1801,null,null,null,null,0.326094956529043,153.908384230983,46.4081066074403,2495,1801,
2116,0.326678934719402,153.341274238227,46.4105263157895,2496,1805,null,null,null,null,0.326678934719402,153.341274238227,46.4105263157895,2496,1805,
2117,0.327104138469841,153.200991189427,46.4179515418502,2498,1816,null,null,null,null,0.327104138469841,153.200991189427,46.4179515418502,2498,1816,
2118,0.326115336917638,154.568380743982,46.4381838074398,2497,1828,null,null,null,null,0.326115336917638,154.568380743982,46.4381838074398,2497,1828,
2119,0.325639327500008,155.515864332604,46.4250547045952,2498,1828,null,null,null,null,0.325639327500008,155.515864332604,46.4250547045952,2498,1828,
2120,0.324854131222999,156.731958762887,46.4036896364623,2497,1843,null,null,null,null,0.324854131222999,156.731958762887,46.4036896364623,2497,1843,
2121,0.324029788399361,157.718241042345,46.4049945711184,2498,1842,null,null,null,null,0.324029788399361,157.718241042345,46.4049945711184,2498,1842,
2122,0.325506260858757,155.981040086674,46.4312026002167,2497,1846,null,null,null,null,0.325506260858757,155.981040086674,46.4312026002167,2497,1846,
2123,0.325605023645007,156.046020573904,46.430427720628,2497,1847,null,null,null,null,0.325605023645007,156.046020573904,46.430427720628,2497,1847,
2124,0.326104349667684,155.332075471698,46.4350404312668,2496,1855,null,null,null,null,0.326104349667684,155.332075471698,46.4350404312668,2496,1855,
2125,0.325553245379013,156.051640667025,46.4195804195804,2494,1859,null,null,null,null,0.325553245379013,156.051640667025,46.4195804195804,2494,1859,
2126,0.325460840502834,156.706638115632,46.4330835117773,2495,1868,null,null,null,null,0.325460840502834,156.706638115632,46.4330835117773,2495,1868,
2127,0.324750285589937,157.29307568438,46.4133118625872,2499,1863,null,null,null,null,0.324750285589937,157.29307568438,46.4133118625872,2499,1863,
2128,0.324361629257014,157.431646932185,46.4391819160387,2496,1858,null,null,null,null,0.324361629257014,157.431646932185,46.4391819160387,2496,1858,
2129,0.32471378632988,156.446486486486,46.4210810810811,2494,1850,null,null,null,null,0.32471378632988,156.446486486486,46.4210810810811,2494,1850,
2130,0.325343255142095,155.787715517241,46.4288793103448,2493,1856,null,null,null,null,0.325343255142095,155.787715517241,46.4288793103448,2493,1856,
2131,0.32537318986092,156.049056603774,46.4506738544474,2494,1855,null,null,null,null,0.32537318986092,156.049056603774,46.4506738544474,2494,1855,
2132,0.325669302151741,155.855836471221,46.4367939752555,2497,1859,null,null,null,null,0.325669302151741,155.855836471221,46.4367939752555,2497,1859,
2133,0.325552269063108,155.990870032223,46.4393125671321,2494,1862,null,null,null,null,0.325552269063108,155.990870032223,46.4393125671321,2494,1862,
2134,0.325174579659239,155.937332619175,46.4354579539368,2499,1867,null,null,null,null,0.325174579659239,155.937332619175,46.4354579539368,2499,1867,
2135,0.325722602313251,155.677920685959,46.457127545552,2497,1866,null,null,null,null,0.325722602313251,155.677920685959,46.457127545552,2497,1866,
2136,0.326105920813581,155.513122656668,46.4445634708088,2497,1867,null,null,null,null,0.326105920813581,155.513122656668,46.4445634708088,2497,1867,
2137,0.325942885116537,155.495991448423,46.4388027792624,2496,1871,null,null,null,null,0.325942885116537,155.495991448423,46.4388027792624,2496,1871,
2138,0.326497570069606,154.759269210102,46.4116066630844,2498,1861,null,null,null,null,0.326497570069606,154.759269210102,46.4116066630844,2498,1861,
2139,0.327749668873018,153.435319377348,46.4358561460011,2496,1863,null,null,null,null,0.327749668873018,153.435319377348,46.4358561460011,2496,1863,
2140,0.327992591118775,152.89337641357,46.4491114701131,2496,1857,null,null,null,null,0.327992591118775,152.89337641357,46.4491114701131,2496,1857,
2141,0.327494984940051,152.750537634409,46.444623655914,2495,1860,null,null,null,null,0.327494984940051,152.750537634409,46.444623655914,2495,1860,
2142,0.327774049932545,152.410091250671,46.4578636607622,2498,1863,null,null,null,null,0.327774049932545,152.410091250671,46.4578636607622,2498,1863,
2143,0.327089214350028,153.521179624665,46.4536193029491,2497,1865,null,null,null,null,0.327089214350028,153.521179624665,46.4536193029491,2497,1865,
2144,0.327422610869819,153.223888591323,46.457953936797,2493,1867,null,null,null,null,0.327422610869819,153.223888591323,46.457953936797,2493,1867,
2145,0.328265617532277,152.368137782562,46.4747039827772,2498,1858,null,null,null,null,0.328265617532277,152.368137782562,46.4747039827772,2498,1858,
2146,0.328300712704704,152.414882226981,46.4716274089936,2500,1868,null,null,null,null,0.328300712704704,152.414882226981,46.4716274089936,2500,1868,
2147,0.327375811639696,153.266055045872,46.4792228818133,2499,1853,null,null,null,null,0.327375811639696,153.266055045872,46.4792228818133,2499,1853,
2148,0.327923125375736,152.938918918919,46.46,2499,1850,null,null,null,null,0.327923125375736,152.938918918919,46.46,2499,1850,
2149,0.328071068515568,153.133333333333,46.4471544715447,2497,1845,null,null,null,null,0.328071068515568,153.133333333333,46.4471544715447,2497,1845,
2150,0.328179829164793,152.911969940955,46.4734299516908,2497,1863,null,null,null,null,0.328179829164793,152.911969940955,46.4734299516908,2497,1863,
2151,0.327229978161038,153.594785442694,46.47474198805,2497,1841,null,null,null,null,0.327229978161038,153.594785442694,46.47474198805,2497,1841,
2152,0.327801317472415,152.765726681128,46.4783080260304,2496,1844,null,null,null,null,0.327801317472415,152.765726681128,46.4783080260304,2496,1844,
2153,0.327372419714898,152.989195029714,46.4792004321988,2497,1851,null,null,null,null,0.327372419714898,152.989195029714,46.4792004321988,2497,1851,
2154,0.327624012114609,152.904272579773,46.4770146024878,2500,1849,null,null,null,null,0.327624012114609,152.904272579773,46.4770146024878,2500,1849,
2155,0.327341418360041,153.44795640327,46.4719346049046,2497,1835,null,null,null,null,0.327341418360041,153.44795640327,46.4719346049046,2497,1835,
2156,0.326726699211402,154.497539639147,46.4871514488792,2497,1829,null,null,null,null,0.326726699211402,154.497539639147,46.4871514488792,2497,1829,
2157,0.326200364625907,155.189873417722,46.4914694551458,2499,1817,null,null,null,null,0.326200364625907,155.189873417722,46.4914694551458,2499,1817,
2158,0.325317766893051,156.029152915292,46.5137513751375,2498,1818,null,null,null,null,0.325317766893051,156.029152915292,46.5137513751375,2498,1818,
2159,0.32657996271027,155.187845303867,46.5220994475138,2497,1810,null,null,null,null,0.32657996271027,155.187845303867,46.5220994475138,2497,1810,
2160,0.326789369149067,154.715393133998,46.4950166112957,2498,1806,null,null,null,null,0.326789369149067,154.715393133998,46.4950166112957,2498,1806,
2161,0.326235462095086,155.384530992869,46.4925946242457,2497,1823,null,null,null,null,0.326235462095086,155.384530992869,46.4925946242457,2497,1823,
2162,0.327827617104379,153.520352035204,46.4994499449945,2496,1818,null,null,null,null,0.327827617104379,153.520352035204,46.4994499449945,2496,1818,
2163,0.328910379830459,152.795940756994,46.5128908392759,2498,1823,null,null,null,null,0.328910379830459,152.795940756994,46.5128908392759,2498,1823,
2164,0.329478051630586,152.500274273176,46.5139879319803,2499,1823,null,null,null,null,0.329478051630586,152.500274273176,46.5139879319803,2499,1823,
2165,0.328807020787511,154.085933223864,46.5435139573071,2496,1827,null,null,null,null,0.328807020787511,154.085933223864,46.5435139573071,2496,1827,
2166,0.32866818411719,154.034276387378,46.5620239390642,2497,1838,null,null,null,null,0.32866818411719,154.034276387378,46.5620239390642,2497,1838,
2167,0.328568939455528,154.322633297062,46.5467899891186,2498,1838,null,null,null,null,0.328568939455528,154.322633297062,46.5467899891186,2498,1838,
2168,0.327926304318924,155.331328594861,46.5308911973756,2494,1829,null,null,null,null,0.327926304318924,155.331328594861,46.5308911973756,2494,1829,
2169,0.32715886091879,155.899945622621,46.5089722675367,2496,1839,null,null,null,null,0.32715886091879,155.899945622621,46.5089722675367,2496,1839,
2170,0.326175823204859,156.953979426096,46.5381700054142,2498,1847,null,null,null,null,0.326175823204859,156.953979426096,46.5381700054142,2498,1847,
2171,0.326657051878419,156.563754747694,46.5431361909929,2497,1843,null,null,null,null,0.326657051878419,156.563754747694,46.5431361909929,2497,1843,
2172,0.326868117265658,156.215367965368,46.5281385281385,2498,1848,null,null,null,null,0.326868117265658,156.215367965368,46.5281385281385,2498,1848,
2173,0.327295007495829,155.929146537842,46.5458937198068,2496,1863,null,null,null,null,0.327295007495829,155.929146537842,46.5458937198068,2496,1863,
2174,0.327364476437572,156.209763948498,46.5477467811159,2495,1864,null,null,null,null,0.327364476437572,156.209763948498,46.5477467811159,2495,1864,
2175,0.327000543647469,156.396459227468,46.5547210300429,2495,1864,null,null,null,null,0.327000543647469,156.396459227468,46.5547210300429,2495,1864,
2176,0.32721248835451,156.504557640751,46.5683646112601,2497,1865,null,null,null,null,0.32721248835451,156.504557640751,46.5683646112601,2497,1865,
2177,0.326626996489642,156.947933440687,46.5662909286098,2497,1863,null,null,null,null,0.326626996489642,156.947933440687,46.5662909286098,2497,1863,
2178,0.327540412314556,156.862745098039,46.5643879173291,2498,1887,null,null,null,null,0.327540412314556,156.862745098039,46.5643879173291,2498,1887,
2179,0.328714741887745,155.391812865497,46.5645933014354,2499,1881,null,null,null,null,0.328714741887745,155.391812865497,46.5645933014354,2499,1881,
2180,0.328871304111361,155.131663113006,46.5746268656716,2500,1876,null,null,null,null,0.328871304111361,155.131663113006,46.5746268656716,2500,1876,
2181,0.329341463036027,154.316094986807,46.5472295514512,2497,1895,null,null,null,null,0.329341463036027,154.316094986807,46.5472295514512,2497,1895,
2182,0.330013648652406,153.277748553393,46.5560231457128,2497,1901,null,null,null,null,0.330013648652406,153.277748553393,46.5560231457128,2497,1901,
2183,0.329481697867104,154.002124269782,46.5650557620818,2497,1883,null,null,null,null,0.329481697867104,154.002124269782,46.5650557620818,2497,1883,
2184,0.329179773271171,154.137580299786,46.5540685224839,2498,1868,null,null,null,null,0.329179773271171,154.137580299786,46.5540685224839,2498,1868,
2185,0.328354852536286,154.973175965665,46.5429184549356,2498,1864,null,null,null,null,0.328354852536286,154.973175965665,46.5429184549356,2498,1864,
2186,0.328539711242494,155.403877221325,46.5503500269251,2498,1857,null,null,null,null,0.328539711242494,155.403877221325,46.5503500269251,2498,1857,
2187,0.328367734403782,155.828926065839,46.5590933621155,2499,1853,null,null,null,null,0.328367734403782,155.828926065839,46.5590933621155,2499,1853,
2188,0.327645704353674,155.857297883885,46.5800325556158,2496,1843,null,null,null,null,0.327645704353674,155.857297883885,46.5800325556158,2496,1843,
2189,0.327675019546356,155.747567567568,46.6140540540541,2496,1850,null,null,null,null,0.327675019546356,155.747567567568,46.6140540540541,2496,1850,
2190,0.328569707059528,154.779706999457,46.5968529571351,2494,1843,null,null,null,null,0.328569707059528,154.779706999457,46.5968529571351,2494,1843,
2191,0.328348277690249,155.374456521739,46.591847826087,2498,1840,null,null,null,null,0.328348277690249,155.374456521739,46.591847826087,2498,1840,
2192,0.328180071587664,155.403155603917,46.59521218716,2497,1838,null,null,null,null,0.328180071587664,155.403155603917,46.59521218716,2497,1838,
2193,0.329345119570351,153.880605078336,46.6288492706645,2495,1851,null,null,null,null,0.329345119570351,153.880605078336,46.6288492706645,2495,1851,
2194,0.328897384862712,154.232219827586,46.6007543103448,2495,1856,null,null,null,null,0.328897384862712,154.232219827586,46.6007543103448,2495,1856,
2195,0.328589564466313,155.274133333333,46.5978666666667,2496,1875,null,null,null,null,0.328589564466313,155.274133333333,46.5978666666667,2496,1875,
2196,0.329137218108405,155.060202450719,46.5785828449654,2496,1877,null,null,null,null,0.329137218108405,155.060202450719,46.5785828449654,2496,1877,
2197,0.328982244738834,155.288615713522,46.5777659005879,2496,1871,null,null,null,null,0.328982244738834,155.288615713522,46.5777659005879,2496,1871,
2198,0.329736302644551,154.525806451613,46.6268817204301,2496,1860,null,null,null,null,0.329736302644551,154.525806451613,46.6268817204301,2496,1860,
2199,0.32927087020293,155.579686655862,46.6315505132361,2494,1851,null,null,null,null,0.32927087020293,155.579686655862,46.6315505132361,2494,1851,
2200,0.328487348583414,156.527867095391,46.6318327974277,2496,1866,null,null,null,null,0.328487348583414,156.527867095391,46.6318327974277,2496,1866,
2201,0.328832976210815,156.343986998917,46.63488624052,2494,1846,null,null,null,null,0.328832976210815,156.343986998917,46.63488624052,2494,1846,
2202,0.328989027523105,156.104380746349,46.6489994591671,2496,1849,null,null,null,null,0.328989027523105,156.104380746349,46.6489994591671,2496,1849,
2203,0.329170467221477,156.076591154261,46.6440129449838,2498,1854,null,null,null,null,0.329170467221477,156.076591154261,46.6440129449838,2498,1854,
2204,0.328691501287709,156.398927613941,46.6428954423592,2498,1865,null,null,null,null,0.328691501287709,156.398927613941,46.6428954423592,2498,1865,
2205,0.329737983090691,155.109022556391,46.6471535982814,2498,1862,null,null,null,null,0.329737983090691,155.109022556391,46.6471535982814,2498,1862,
2206,0.330192016746834,154.637744034707,46.6393709327549,2499,1844,null,null,null,null,0.330192016746834,154.637744034707,46.6393709327549,2499,1844,
2207,0.330378882969055,154.833333333333,46.6343042071197,2498,1854,null,null,null,null,0.330378882969055,154.833333333333,46.6343042071197,2498,1854,
2208,0.330551950024044,154.519956850054,46.6343042071197,2497,1854,null,null,null,null,0.330551950024044,154.519956850054,46.6343042071197,2497,1854,
2209,0.330856545649862,154.083650190114,46.6447582835416,2499,1841,null,null,null,null,0.330856545649862,154.083650190114,46.6447582835416,2499,1841,
2210,0.331074604693673,153.876964769648,46.6569105691057,2497,1845,null,null,null,null,0.331074604693673,153.876964769648,46.6569105691057,2497,1845,
